W04_u_mean,W04_u_std,W04_u_p95,W04_u_range,W04_u_slope,W04_u_mac,W04_v_mean,W04_v_std,W04_v_p95,W04_v_range,W04_v_slope,W04_v_mac,W22_u_mean,W22_u_std,W22_u_p95,W22_u_range,W22_u_slope,W22_u_mac,W22_v_mean,W22_v_std,W22_v_p95,W22_v_range,W22_v_slope,W22_v_mac,W04_speed_mean,W04_speed_std,W04_speed_p95,W04_speed_range,W04_speed_slope,W22_speed_mean,W22_speed_std,W22_speed_p95,W22_speed_range,W22_speed_slope,speed_shear_mean,speed_shear_std,speed_shear_p95,speed_shear_range,speed_shear_slope
-0.3416812001470344,3.977213412485412,5.48138561220994,11.726939240269552,0.028347931379136625,1.020039360698485,1.71891166393127,3.619537613355408,5.821129439263407,11.65404900289326,0.010673472638168648,1.0647632442372452,0.2561043033349595,4.123839867935225,5.958283974261343,12.856847261269998,-0.0011632886458132737,1.4313024625731878,1.611985553462452,4.131076337812532,6.06726302560295,12.71427423432042,-0.024139722243161042,1.3090395984767544,5.669408457040036,0.30379722964603584,6.0609210526315795,1.0342105263157881,-0.0018817044668437775,6.080463900134953,0.2565082366249708,6.52378205128205,1.0289473684210533,-0.0026263278423424596,-0.4110554430949175,0.4972742044877068,0.46118421052631464,1.7631578947368434,0.0007446233754986823
-1.1972470591358924,4.111213464980619,5.830615990620054,12.671067464107747,-0.036575056002100016,1.5732593307200666,-0.2792806131497957,4.1404432444454695,5.622758325640004,12.05982500603505,-0.027885267878262263,1.6097872209455768,1.2010842090740652,4.876946909105197,6.619354012502691,13.635317421708901,0.024521271040852676,1.1602315531765783,-0.8018762558950552,3.6960981757773945,5.835860544973671,13.774087251825893,-0.026332713543624247,1.303936168018468,5.997417903733693,0.3851179628430049,6.568421052631579,1.7724696356275311,-0.0023424474015523947,6.295881129104814,0.5684661677556677,6.9868421052631575,1.7026315789473703,-0.00020638827351463572,-0.2984632253711206,0.5636916134204029,0.6142105263157885,1.9578947368421042,-0.0021360591280377315
0.5451129809871836,3.976075690355843,5.5055238836122085,11.744552833382777,0.047280613523884574,0.759767341753855,-1.934755030748952,3.5185132821581537,4.955450946050817,11.758090498677404,0.026056453972700584,0.7717923252413169,-1.4996098597901886,4.045264926196707,6.262108271879085,13.544520291238694,0.005909330216277634,0.6541894006846314,-0.862856187266401,4.891395864893851,6.571166603749291,13.637536417419586,-0.07345638150117455,0.6220924115023465,5.684162010238564,0.2731458094699415,6.13421052631579,0.9815789473684209,0.0010389790615690545,6.581709438886474,0.29245212375290425,6.836842105263158,1.1263157894736873,0.0034491831801424797,-0.8975474286479069,0.2800043002497556,-0.3736842105263136,1.6394736842105297,-0.002410204118573412
-0.4155857110092754,1.7938538455594504,2.391291294467654,6.50001161649075,-0.0034797781781901777,0.9591217779968325,-0.10913578053311843,1.8171195742784643,2.81463292907788,6.151064563591817,-0.00026165763640415127,0.9727080739348893,0.3844253769529594,2.1969649910880404,3.1492219505032195,6.817680089442961,0.005793710038313942,0.8866763146142672,-0.36157043283643564,2.131405897496378,3.1961149635359924,6.861456016881074,0.007533724910653868,0.9010030736779499,2.621030701754386,0.41646174496862803,3.2561842105263166,1.3973684210526325,-2.2269455846728142e-05,3.1256725146198834,0.21111980145810635,3.4615789473684204,0.7315789473684213,-0.0056369060154593574,-0.504641812865497,0.4354584817221399,0.24223684210526392,1.3398785425101205,0.005614636559612636
-0.1437396274304377,1.8226343768617954,2.935678727394737,6.4175740650458994,-0.005161733160802205,1.114970671722712,-0.4355479780241217,1.7020258712590814,2.5548013610918705,6.147895106228164,-0.0034334771785586656,0.9726269405586728,0.2744048448046596,3.025407179221242,4.267711321515782,9.509002174830393,-0.005987559035488945,1.3092217152925165,-0.18606248047130128,2.9487197600026414,4.270174384340622,9.510587199356081,0.003473981336256302,1.3532734178109038,2.6526029014844803,0.47199656867682904,3.468684210526317,1.6000000000000003,0.011061389356492084,4.248964237516869,0.3878966128493056,5.0140789473684215,1.5605263157894727,-0.009069059751581572,-1.596361336032389,0.794762110360294,-0.14263157894736955,2.884210526315788,0.020130449108073652
-0.5885396449792238,2.3946036611356676,3.546386787559482,7.814388252669376,0.00998639212232736,0.7611089578332755,0.769730037254909,2.2878864818022167,3.565398583557357,8.457255724478992,-0.01864378116414925,0.7228253478478038,-0.012826064592689434,3.0664846866875832,5.040497152433134,9.746586677268319,0.02547382314442746,0.9113761932000498,-0.19470135534613733,2.487582970604205,3.349233075442871,9.71340914880637,0.002532833405859372,1.076351739036409,3.434880828899968,0.47350906117243763,4.3769230769230765,1.6894736842105265,0.0029369948298883877,3.889345980972775,0.847746988053491,5.239473684210526,2.507894736842104,0.019886261932696932,-0.4544651520728076,0.97041410762413,0.7210526315789472,3.1289473684210534,-0.016949267102808543
-0.5559255826207242,3.269711406209257,4.96313025310337,10.665477608127697,0.023508126552967138,1.0802049606672992,-0.5440540874232039,2.7526385174717705,3.898364282113922,10.571025670617274,0.0006243176709273319,1.1700189204554001,-0.418398474292718,2.8609665354600833,3.956111559242267,8.642207872924917,0.006963382959833836,0.8486976994071342,0.3083722288104637,2.756546100950107,3.976989949179874,8.882772943344765,-0.015169545998278307,0.882901251902892,4.324153199272816,0.7736132298930742,5.360526315789473,2.2631578947368407,-0.018902483507550562,4.016289691170074,0.3456300025686113,4.492105263157893,1.547368421052632,-0.0060033407254757734,0.30786350810274227,0.7183397852093494,1.2605263157894724,2.3868421052631583,-0.012899142782074779
0.017655472797977426,2.719823849224571,4.021981816793476,9.104267970465347,0.00639694932058554,1.1604534330641585,0.5642375703606335,3.188373508371771,4.2809799601665155,9.011743772040278,0.027390033331708266,1.0647169335786346,0.823321591711773,2.2392741504952456,3.425627689973492,7.672233356996305,0.01363801788331639,0.711717106285369,-0.6599481879443796,2.424080892216768,3.1185958450804803,7.632255966224456,0.02332844831219039,0.7283322272901992,4.256151596941071,0.311506203289428,4.681730769230769,1.3473684210526313,0.0005616594682172979,3.480720872694557,0.27096728470380965,4.031842105263156,1.0052631578947357,-0.005817052822400391,0.7754307242465138,0.37411822623243024,1.1611842105263162,1.3052631578947365,0.006378712290617722
0.2538799537762503,2.000523049306506,2.933918400880463,6.615692219842829,0.010761805391411128,0.6143043448201273,0.245142091566095,2.1479196178956568,3.025713921644224,6.381150216323879,-0.027349945285569645,0.5790798868248419,0.3594257548492859,2.082980908762956,2.834568750911393,6.184751239260298,-0.0049098265667861934,0.8694208706557726,0.1285643829700152,1.8293272755541745,2.822027073686447,6.177405085553739,0.0016804806959418834,0.8803274214885938,2.956143724696356,0.31248541724537565,3.4582894736842107,1.2500000000000009,-0.00026729813951879866,2.81375,0.2473216320298295,3.118421052631579,1.0,0.0023800720810290047,0.1423937246963562,0.4579402845296956,1.1797368421052632,1.960526315789473,-0.0026473702205478135
0.45201494398454334,1.411361348575924,2.2515753309352244,4.854028186724177,-0.0011461493689644809,0.2972661226546886,-0.4655904550726975,1.7158254396830397,2.2236197707094596,4.806254900757458,0.011100071043864145,0.2613283686219065,-0.0751952849765547,1.270541932300747,2.096092893743162,5.042282159828332,-0.00394751614309776,0.9141507381108903,-0.14113236126508702,1.305772049207852,1.9233671988482017,5.130784967093396,0.009460066296340655,0.8549689088447469,2.316152159244264,0.09261037368490521,2.434605263157895,0.37233468286099924,0.0010456372129605976,1.753385627530364,0.6210423892959219,2.658947368421053,1.857894736842106,-0.013941804747461947,0.5627665317139006,0.681662693813231,1.4499999999999988,2.063157894736842,0.014987441960422537
2.954181734210706,10.43639552373204,16.875607682479007,35.22690822260391,0.03615176288311085,2.586528815289571,3.712916612352355,12.470728720558311,17.84788703913669,34.43893590976478,-0.035274318490292014,2.217737098110727,1.0079372900148373,8.089039573192823,11.568326258057263,25.085702928652914,-0.035141344469978915,3.0299274909614002,-2.8780405508403692,7.976041164474251,11.463528179544326,24.518464211668775,0.07537089108643422,2.871767446982305,16.980351439496175,0.8441747962099626,18.343205128205135,3.06842105263158,0.010618121675678683,11.84443263607737,0.8440181352174664,12.920526315789472,4.015789473684203,-0.004235585926410653,5.1359188034188055,1.539400532014608,8.467938596491235,6.344736842105258,0.014853707602089296
-1.0888670963344669,12.436336316916709,16.997274190900676,35.60583374785282,-0.06564279807580084,2.668785070978379,-1.1485057131450704,11.691541307192038,17.643261135605766,36.015072611478026,-0.00939173149187503,2.790256028535747,1.6270972691322245,7.895277121204698,11.802982635802405,26.705651600342936,-0.04229990296921009,2.8686965250735,-6.58148849615398,7.41591752086487,8.658360818842445,27.394627847484013,-0.06678786496291443,2.2720597248923724,17.17523505202931,0.7879701848407705,18.231578947368423,3.0684210526315834,-0.012790580860037183,12.7182030091121,1.8994323867481147,14.465789473684213,6.131578947368421,0.04356469843331557,4.45703204291721,2.416388369053355,9.149999999999999,8.573684210526318,-0.05635527929335283
-0.44482137950851564,1.6466680970849656,2.364507611783325,5.306004675992595,0.009689957266170108,0.6367022427916572,-0.030665191277166024,1.8381975141894598,2.453823620398441,5.489395994189631,-0.0013899401009218135,0.62898965086189,-0.35357494279128293,1.6229702768231546,2.234958415491714,5.420777956906309,-0.01177525768544223,0.8668830054787214,0.8547020534446561,1.8105957590917463,3.0910652161431735,5.727123935725555,-0.0286385785098182,0.7631847668383709,2.528867623604466,0.15091083439772982,2.794736842105263,0.5789473684210535,-0.0008077602320287983,2.5872754040218156,0.46755768891667027,3.3000000000000003,1.6184210526315799,-0.013027045770398182,-0.058407780417349696,0.46304708978863435,0.6131578947368421,1.631578947368421,0.012219285538369385
0.4898698748299012,2.1567382805309943,3.22022756578724,6.4400190356141715,-0.002253403389886712,0.9315499160837363,0.45298917406564393,2.0307099438757366,3.0015484486713477,6.248322108416402,0.00016110808254826494,0.870330735148218,-0.5067732338498109,1.550543454783793,2.0809073259966056,4.566651992341708,-0.01257431446654907,0.507832658592652,-0.02501104624561657,1.512475512234709,2.2073237055689483,4.681606741598204,0.015370992537886928,0.5164685556301394,3.0547717049032834,0.16068828616506398,3.360526315789473,0.5526315789473673,-5.524262771659056e-05,2.237434210526316,0.08998389381362425,2.397763157894737,0.31842105263157894,0.0019405308548286293,0.817337494376968,0.21194789828925079,1.189736842105262,0.7973684210526315,-0.00199577348254523
0.21619930959248634,3.187500973952874,4.247787017243877,9.286642200876734,-0.006969663070900205,1.0177641802573876,-0.17559937865056968,3.035271204496603,4.298104902978002,9.28063389342904,-0.0009749985650911147,1.0051648584121873,-0.06269768956394514,2.072962534269298,2.8545505833743703,7.0731861433083045,0.008541036966463684,0.741268881177945,0.16448448605531377,2.208018034771028,3.248048436436821,6.71753545042929,-0.015560328143536088,0.7298642361320334,4.450899005565639,0.2000380574521847,4.878986013986015,0.9909090909090921,0.0006904339771413825,3.0406775753486284,0.29779991028249936,3.621315789473684,1.1684210526315768,-0.006007442927651198,1.4102214302170109,0.3507807895509073,1.8272436773752565,1.6736842105263134,0.0066978769047925935
0.8268422654255609,2.471158327796154,3.8262537282025897,8.402394107093162,0.01832265670855158,0.7449349350827412,0.5050086986052597,3.0192325181825375,4.019396859434169,8.461881458184685,-0.03158525370628932,0.7145914472149255,0.21047429942017323,3.434785307458332,4.758033836569697,10.104336904325933,-0.014091283407789604,0.6805245803747638,0.40818322353369846,3.541448222842723,4.836047890249338,10.225329062486828,-0.02105503016323474,0.6541546117765837,4.032857062528115,0.1731428063983507,4.3001315789473695,0.6131578947368421,0.00015909669652985613,4.958706140350876,0.16435863756364769,5.17171052631579,0.6184210526315814,0.0007699400233878141,-0.9258490778227616,0.19575635650088632,-0.6181578947368428,0.7390013495276655,-0.0006108433268579427
-1.4713067127868806,3.1967135762811787,4.822192246305744,10.805351047479451,0.005794875364502816,0.7039016487851388,-2.3436600288089475,3.0127313377174945,5.032587298852833,10.722465341013137,0.04717773113795825,0.6170553824691359,0.20024304941973295,4.030354607658479,5.610172971717964,12.427698605954987,-0.0034814144814613295,0.6708342516903456,-0.7478385258862983,4.285843963384834,5.839786533270757,12.248496969121042,-0.05552266506573756,0.566617593533315,5.200883940620783,0.20025166326834012,5.479868421052632,0.7394736842105294,0.0009063635492005877,5.939646311291049,0.19942493568484024,6.258157894736843,0.9105263157894745,0.002401148199769056,-0.7387623706702652,0.3281130485328289,-0.1468353576248314,1.5526315789473708,-0.0014947846505684783
0.14861037491448262,3.096031466637996,4.281203726475507,8.995922438469336,0.015039667399717595,1.271240609907003,0.11152305671652138,2.919971575916884,4.284712499541831,8.75484887516982,-0.011473103864320346,1.2690383893279484,-1.1693704892448655,3.4566287004031344,4.645482629479944,11.167742976814328,0.030634323653743044,1.2595857723280977,-0.07623565250489545,3.5918885076778504,5.072979518614037,11.373055264406892,0.02061109402365301,1.3172524660266838,4.289692982456141,0.23881236606055625,4.648552631578948,1.0815789473684223,-0.0028133532664914706,5.128196131354026,0.3805422976646388,5.777631578947367,1.3236842105263165,-0.007225873385456811,-0.8385031488978858,0.38474964620626956,-0.12447368421052667,1.6789473684210519,0.004412520118965371
-0.7544266954324079,4.833461024319182,6.293908725245495,13.982224236992586,0.050615970925231187,0.9639460494079938,0.408148670819797,4.26033482332094,6.29464692544347,13.55897110244754,-0.037764808632239875,0.939438571508261,1.6970221933830785,4.076076294634697,6.741533430323702,14.019645163857303,0.032724047544987964,0.7238214908328807,0.2988397747599034,5.411522337091232,6.682345644070356,14.666803933710852,-0.12126109243318257,0.6202220567919775,6.508756747638326,0.4389356483473359,7.206315789473683,1.5657894736842115,-0.0005216912274328817,6.990073099415203,0.43210678791755375,7.699078947368422,1.4657894736842092,0.010622002071481406,-0.48131635177687776,0.6513095372494166,0.3747368421052618,2.1947368421052635,-0.01114369329891426
-1.6502498963825005,4.907525443064895,6.258743318157046,13.94790671414042,0.009123968490075338,0.948616143435848,0.24355637387638332,3.8908360785161786,6.07267861035693,13.981618947581879,-0.01477829436211028,1.1933243661038762,-1.3819050425666057,4.7848171469220695,6.450368306947586,14.302583162109585,-0.0008145130987196387,0.6690722825119915,-0.706151485259772,4.174158995604651,6.306136700637802,13.715805044695195,0.04089847587098782,0.8081618347865349,6.484980319388214,0.358953954133932,7.21657894736842,1.328947368421054,0.0008372003735077028,6.533351889338731,0.42157486445060643,7.106973684210529,1.6026315789473697,0.000926629660797972,-0.04837156995051799,0.47659650092444283,0.5244736842105262,1.568421052631578,-8.942928729025518e-05
0.582101004079322,4.03657597793412,5.729495076509989,11.370407871337491,0.04201107842498061,0.9603145826239564,0.861972200568474,3.6821504131531677,5.566201382908595,11.751917121449367,0.0016483234860128163,0.9157689888556599,0.34904845836846493,4.419899319807503,6.69313935166295,12.432024197182223,0.03658297128080934,1.0211800848849812,-2.130062055261613,3.166684640891953,4.183191870908695,12.266387179742669,-0.002364591397957141,1.0352250119549622,5.566145258250521,0.40301295390234226,6.131578947368421,1.5157894736842135,0.002346862160769132,5.846671908633631,0.4938353193370709,6.752631578947369,1.6184210526315779,0.010721490839539298,-0.2805266503831096,0.7195920349222881,0.7421052631578968,2.5473684210526333,-0.008374628678770172
0.21887166166695912,1.727083876786516,2.9141424139834964,6.82806831398854,0.00315683176299424,1.0433498277743396,0.5058941259162378,1.7247438192972604,3.3093300068815514,6.868537422370084,0.023640323286906895,0.9831035811989088,0.3024586744008377,2.241003855560123,3.1463846891785616,10.117038839273366,-0.0038768220064308093,1.3981224591360482,0.16619731871940135,2.3359645099620696,3.58124611136432,11.570182636060704,0.0054983350847154795,1.3514460741300034,2.4821727395411606,0.8266906935983304,3.7831578947368425,2.894736842105264,0.019617028060596876,3.1590980656770133,0.9800160738325797,5.610263157894738,4.392105263157895,0.021324330046536624,-0.6769253261358527,0.83733368835382,0.7457894736842102,2.923684210526318,-0.0017073019859397622
0.3014401932648482,2.5638602836739994,3.8936020744748148,8.923671521932317,-0.0033414082248309574,1.1683688501908458,-0.39216522433750894,2.7030149384409827,3.7931140568096127,9.428714367187622,0.006212925128198042,1.19191335531739,-0.7090373247674016,2.8487448008729195,3.897534721295214,9.004641923149066,-0.014883606129889211,1.1529565264231085,-0.5108189709509288,2.7964560039758037,4.216443925571957,9.059056640752942,0.00757730520825224,1.161576216294197,3.795853013945119,0.6420037381265385,4.808026315789474,2.3500674763832654,-0.014210886449135832,4.098247863247862,0.40494115370270484,4.660526315789473,1.2500000000000004,0.002454011416859711,-0.3023948493027439,0.909665714749969,0.5475000000000012,2.7289473684210517,-0.016664897865995534
-0.26126134024935804,3.0025676615990995,4.3355497889688515,9.231438668843728,-0.016733637020657055,0.960024925570758,0.6387034521843139,2.6491962084998515,3.9364638897525093,8.614752773177925,-0.006928775843541869,1.0579330347318865,0.21784137553163763,2.504425079638598,4.014490051309836,7.967291519242271,0.019145435769831493,0.7598843566128258,0.9964743964882747,2.5049947622471023,4.174192903629696,8.005639101783622,0.020862641294907648,0.7484244198399689,4.076405757984705,0.40160236821243106,4.802631578947367,1.9315789473684197,-8.088449687097079e-05,3.6767105263157895,0.4726470919678936,4.381052631578948,1.6789473684210536,0.009298964474872152,0.39969523166891563,0.713041571431643,1.555394736842104,2.2846828609986525,-0.00937984897174315
0.18465508188157972,1.9038774781115437,2.9470957751368454,7.007925865439413,-0.009887444155668711,1.2096474426452188,-0.35048668565640756,1.8982643794021337,2.8377772831875037,6.954053956230977,-0.007831560656315734,1.3228251189085598,-0.3140105618984203,2.404157491587935,3.233848901743239,7.014851282994625,3.1262105720190414e-05,0.9772322997822888,0.1325989009687128,2.2858593656964152,3.2250088698195047,6.999694529882142,-0.002000941737172446,0.9329246499390982,2.8032877867746295,0.5498248210358233,3.6478947368421055,1.9131578947368426,-0.005083063338762744,3.36280701754386,0.2337502705479183,3.671052631578948,0.9210526315789478,-0.0013600725196559753,-0.5595192307692308,0.4655304838419151,0.19776315789473753,1.7447368421052647,-0.0037229908191067783
0.3074445266803845,2.995024465374732,4.396202198849803,9.427480432876344,0.008600769124380058,1.1915204278165643,1.4048353280327817,2.951053164604817,4.550206658894281,9.415749408273866,0.0003930758167641053,1.0299205145859502,0.049969706535911304,2.7985712580195226,3.9884947114799663,8.128815671751111,-0.04090477972279417,0.8789893856411124,0.45875575216007314,2.5978708695686423,3.8242027714850106,7.868411980866375,-0.009482311856523805,0.9332415322729752,4.454102564102564,0.1999237147524222,4.780394736842105,0.8184210526315798,-0.0007801791041307009,3.8674752586594687,0.20211595748357655,4.192105263157894,0.7684210526315791,-0.0017330169595860493,0.586627305443095,0.2791235813467272,1.052837381916329,0.9452766531713888,0.0009528378554553647
-0.7905925567167306,3.8619801971799332,5.280592343902568,11.617007139827336,0.010614285120372017,0.8783163675631636,-0.7052586573635461,4.137020152154589,5.680265400196133,12.189547478667134,-0.016801263193527236,0.929440178844269,-0.1281434396902227,4.368919346639394,5.870061710649658,13.050384835037523,-0.006176685801417853,1.2057291490909607,-0.3796358933982645,3.8724079723676414,5.627376689945003,12.699868840245925,-0.014077937536919176,1.1973512662485175,5.770449280251912,0.3020719963544868,6.391315789473684,1.2631578947368425,0.006966765995051948,5.85317195231669,0.4287769100243274,6.605394736842108,1.742105263157896,0.011358534279305473,-0.08272267206477778,0.28167910021940723,0.651912955465587,1.3715924426450723,-0.004391768284253506
-2.4145147854501463,3.327946628101069,3.5984766504108685,11.558182778074773,-0.03911206638133622,0.6056411539665656,-4.743820799454233,1.2362839418662175,-2.7032529733422743,5.49298014384188,0.013885636150402262,0.3846069174653082,2.813481584686451,3.689051327398323,6.474552485547057,11.174236404891909,-0.04902287338805207,0.6035350599750101,-1.3841957497843793,4.190313853891516,5.82929996196051,12.795438910292976,0.06761800528257116,0.5967570174295024,6.397834008097166,0.3827895055795175,6.950657894736842,1.3184210526315798,0.005294365546265373,6.412434210526316,0.11219344325584689,6.584868421052631,0.4684210526315793,0.00045747877228313624,-0.014600202429149072,0.3444658824655092,0.5210526315789484,1.1078947368421064,0.004836886773982195
-2.871820614497078,3.722941038358944,4.35533756732028,13.179162702771313,0.023579580829510303,0.44572969416348984,-3.9637634177354504,1.9695470946756035,0.6544950241937105,7.891975581467452,0.008876108560214986,0.46262147359537836,1.8169378579932585,3.955773107602422,6.207755525383933,12.063512082317484,-0.006923489606318827,0.6173261291747428,-0.3663679214337235,4.4146268808135405,5.8618353347998795,12.795438910292976,-0.012080088766936047,0.6596914165787435,6.462132253711201,0.22876683563659106,6.889473684210526,0.9131578947368428,0.0010944740595739764,6.219013157894736,0.2707845426255544,6.4831578947368405,1.0315789473684225,-0.006675454435797817,0.24311909581646518,0.3488066840027546,0.7344736842105278,1.3439271255060738,0.007769928495371787
2.831202096605143,4.121386269446214,7.402725314428993,14.592179158070548,-0.029511662315407656,0.9286449653120318,-1.9499529983113055,5.342283179426779,7.368875855110088,15.733514344834555,0.0074187543292927715,0.7746393713936401,0.32164011537053827,5.468502389210662,7.483580008379652,15.919876152095826,-0.010579150134148575,0.9850234565440584,-1.1321837929128795,5.1482108918834895,7.208560886169453,15.560297825863309,0.012320983385088975,1.0455943471469893,7.592896423751686,0.316149408970672,8.036973684210524,1.1921052631578988,0.005955106203487844,7.614320175438596,0.3277692580149825,8.229605263157893,1.2289473684210517,0.005137719724688484,-0.02142375168690974,0.32170337409701466,0.41868421052631616,0.9868421052631611,0.0008173864787993631
2.5553736436477315,4.364560696843654,6.824739678982706,14.630953721234006,0.0748688413628337,0.6557952425199781,-0.5122862516040243,4.857563551219457,6.492129121093493,14.969461342773506,0.021228950574706296,0.8609053503726896,-0.5791712490772097,4.3043005860306405,6.247438487634781,14.30681826660203,-0.0037008038995117796,1.101263087881245,-2.5819609576917313,4.919310180437316,6.102228426740361,14.315279600387953,-0.04737254576967164,0.8889354720991597,7.049137989203779,0.33559312076187287,7.67236842105263,1.2842105263157881,-0.0033674822691147173,7.064370220422851,0.21898951744054043,7.381973684210523,0.744736842105258,0.0038419658022810477,-0.015232231219073362,0.36852315166266175,0.6661842105263129,1.3815789473684212,-0.00720944807139574
0.7989636305888772,4.174103674560428,6.492246747661961,13.683881202278126,-0.011253276489627349,1.3990509835641387,-1.3225395926000865,4.6563079755960874,6.0081946118770855,13.54014848715083,-0.02758217614347926,1.2559993248822687,-0.5967976538472548,4.095130202074681,4.991099517420197,11.129291243638885,0.050183597836306756,0.6903280155727842,-1.0032514564682211,3.1818751589905867,4.710917303052051,10.553996831234258,-0.03573337561007816,0.726591949056296,6.474213983783362,0.3315300107045533,6.921052631578948,1.0842105263157906,0.0023902596867142966,5.321139625924315,0.2581258637738408,5.7710526315789465,0.8999999999999995,-0.0025744621681557853,1.153074357859047,0.5352006654927268,1.8473684210526322,1.6631578947368437,0.004964721854870105
1.4414186856848,3.197558487412127,4.6700664290541765,9.619207855334452,-0.06046861412550347,0.433346357431959,-0.1995150393303863,3.0130725772475873,3.702846372999546,9.099579937037475,-0.029487676055063534,0.500171746016127,0.0887008995439306,2.466864954197398,3.5281949472557423,7.647201904450139,-0.0005489266411763648,0.5034854637536835,0.9578302420042698,2.3126461660821733,3.533618228279222,7.612891456946075,-0.015739305814453753,0.5068717044298392,4.63554599640126,0.1516026302113936,4.879723346828611,0.5873819163292842,0.0005914694649566621,3.5152412280701753,0.18118948056183212,3.8738157894736838,0.6868421052631586,-0.0041182410328202525,1.1203047683310847,0.24823588405551833,1.523815789473685,1.0368421052631591,0.004709710497776914
-0.4384236302928946,2.586055893926061,3.8179220361213,7.570536042292602,-0.04117575440401691,0.5569724600271794,-0.9338130529987656,2.3680789046390562,3.278403710865696,7.541976272762486,-0.01835200771742903,0.6262724435556682,0.1568266581178144,1.4643324309498826,2.2256173963450783,4.966684637943535,-0.00044847756747110366,0.4887729620579064,0.4032926642098585,1.4542383770730132,2.1132176979116957,4.717933189363221,-0.001941711652054305,0.5166960928741403,3.661441745389114,0.16793727805147862,3.942368421052632,0.5736842105263178,-0.0036556819669682048,2.104397773279352,0.2904990869066717,2.5213157894736846,1.081578947368422,-0.004971589766833229,1.5570439721097613,0.25625522165899384,2.1006578947368415,1.1868421052631564,0.0013159077998650206
0.2783783190378066,3.40809257442282,4.587882230183047,10.685490774593925,0.005631499733053443,1.8082337629279785,-0.017899766650727057,3.3910464542330696,4.914480132632699,10.773294020218145,0.009739004967155983,1.882188657678811,-0.23480075733178918,3.089519945329107,4.474579078194345,9.680999560820648,-0.019348535865226973,0.6565437316240125,-1.0844289543046126,3.5714794090214683,4.747729937944956,10.42952854240994,0.06773162208726279,0.5577655094017062,4.957398223121908,0.28851956478719,5.589736842105262,1.1815789473684228,0.00014911699614763766,4.857117071524966,0.2284674021570858,5.201710526315789,0.8631578947368421,-0.0023472467583078387,0.10028115159694112,0.45295074007562885,0.8376315789473685,1.736302294197034,0.002496363754455499
0.2829964132544866,3.2624382408493857,4.667026816984038,10.436867194371292,0.0005396852058824499,1.7811123067617378,-0.746505153205735,3.2101450114687227,4.366411994881152,10.245451885858039,-0.006698333276812879,1.7125768152168468,-1.3199021242702793,3.2258509105224773,4.321350363775465,10.203278117681263,0.029892253120930246,0.6534453405089496,1.3936732337800015,2.880349393895191,5.059185057491507,9.494278561607812,-0.017765821478479937,0.7781086058436789,4.848403621232569,0.304661244907537,5.489487179487179,1.3026315789473681,0.003939624265405311,4.731212887989203,0.3922586078921474,5.384342105263159,1.1421052631578936,-0.008662847847339847,0.11719073324336517,0.5761537939401954,1.193552631578946,2.086842105263157,0.012602472112745131
-0.09705578261898555,3.114380426069118,4.45838034024785,10.062542736491391,0.01346069427293657,2.122786296771638,-0.17717417558091283,3.4501188728600165,4.517663289099141,10.002152262003108,0.033022851562383874,1.9728629549279504,0.26355370292497793,2.953610026256572,4.679787036285944,9.616336529066562,-0.04288152312103089,0.8481973405483243,-0.7149373335261513,3.8365926046555043,4.981201987927708,10.278152809825048,0.02664976564088295,0.7311869952635626,4.858575123706703,0.2999250068233818,5.282368421052632,1.019500674763834,-0.006214692990656975,4.912710863697707,0.24485174777382285,5.315789473684211,0.8605263157894738,-0.004956998391420009,-0.05413573999100363,0.17687077593829983,0.2171052631578951,0.8342105263157906,-0.0012576945992369651
1.7720836885238447,3.5941769370394585,5.769552855544158,11.422396157863819,0.002027581182165982,0.6311062104278367,0.7811740893049408,3.5635345204146125,5.1702495228806065,11.207466211669981,-0.06585874271944438,0.5933520454781963,-2.2193421716270496,3.178527050954616,4.872675154795145,10.897937596538581,-0.02285781586892361,0.6052048429452865,-1.2426378965030702,3.44394634367263,4.76374207207714,10.706497100395948,0.03836158835249873,0.6120730568314782,5.417317813765182,0.30489078719627083,5.979102564102564,0.9999999999999991,0.00013586750991761016,5.329942645074224,0.3345318746365405,5.81342105263158,1.1396086369770595,0.008083762095864548,0.087375168690958,0.42209379615542436,0.720131578947367,1.4815789473684209,-0.007947894585946942
0.3436363003592453,4.338639186883775,6.692143783305244,15.188585194707114,0.0794947050992794,0.6452188659023205,-1.8686680223528898,5.638471295023565,7.435454187172598,15.371167231627371,-0.033784905695520784,0.516416459950098,-0.6706298069829024,4.427761700104561,5.703818826629599,13.020816472638797,0.04994086590170237,0.6612023452468055,-1.9284870513106533,3.8984684045307527,5.464169057124825,13.169610152950366,0.04775253765757782,0.5900621564853193,7.360076473234368,0.40113271751514007,7.737105263157893,1.2815789473684198,-0.008631204146261806,6.238369883040936,0.4082316949206332,6.743552631578947,1.336842105263158,-0.00838436331470388,1.1217065901934324,0.26612564755779666,1.5092442645074238,0.9815789473684235,-0.000246840831557967
